"행정구역","2020년12월_총인구수","2020년12월_세대수","2020년12월_세대당 인구","2020년12월_남자 인구수","2020년12월_여자 인구수","2020년12월_남여 비율"
"경상남도 진주시 일반성면(4817036000)","2,635","1,375","          1.92","1,293","1,342","          0.96"
"경상남도 진주시 이반성면(4817037000)","1,607","1,002","          1.60","805","802","          1.00"
"경상남도 진주시 사봉면(4817038000)","1,523","892","          1.71","758","765","          0.99"
"경상남도 진주시 지수면(4817039000)","1,481","836","          1.77","752","729","          1.03"
"경상남도 진주시 대곡면(4817040000)","3,254","1,812","          1.80","1,615","1,639","          0.99"
"경상남도 진주시 금산면(4817041000)","21,074","7,793","          2.70","10,593","10,481","          1.01"
"경상남도 진주시 집현면(4817042000)","4,727","2,143","          2.21","2,376","2,351","          1.01"
"경상남도 진주시 미천면(4817043000)","1,631","942","          1.73","793","838","          0.95"
"경상남도 진주시 명석면(4817044000)","4,025","2,123","          1.90","1,988","2,037","          0.98"
"경상남도 진주시 대평면(4817045000)","1,059","567","          1.87","504","555","          0.91"
"경상남도 진주시 수곡면(4817046000)","2,243","1,252","          1.79","1,086","1,157","          0.94"
"경상남도 진주시 천전동(4817051500)","27,523","12,917","          2.13","13,476","14,047","          0.96"
"경상남도 진주시 성북동(4817055500)","10,786","6,125","          1.76","5,327","5,459","          0.98"
"경상남도 진주시 중앙동(4817056500)","11,284","6,239","          1.81","5,437","5,847","          0.93"
"경상남도 진주시 상봉동(4817059500)","14,279","7,343","          1.94","7,036","7,243","          0.97"
"경상남도 진주시 상대동(4817067300)","19,807","9,867","          2.01","9,815","9,992","          0.98"
"경상남도 진주시 하대동(4817067800)","24,834","10,971","          2.26","12,407","12,427","          1.00"
"경상남도 진주시 상평동(4817068000)","11,786","5,508","          2.14","5,984","5,802","          1.03"
"경상남도 진주시 초장동(4817069500)","26,935","9,288","          2.90","13,632","13,303","          1.02"
"경상남도 진주시 평거동(4817071000)","27,768","11,144","          2.49","13,325","14,443","          0.92"
"경상남도 진주시 신안동(4817071500)","11,803","5,261","          2.24","5,636","6,167","          0.91"
"경상남도 진주시 이현동(4817072000)","12,189","5,223","          2.33","6,020","6,169","          0.98"
"경상남도 진주시 판문동(4817073000)","21,272","7,912","          2.69","10,150","11,122","          0.91"
"경상남도 진주시 가호동(4817074000)","26,916","12,851","          2.09","13,556","13,360","          1.01"
"경상남도 진주시 충무공동(4817075000)","31,136","11,589","          2.69","15,446","15,690","          0.98"
"경상남도 통영시 (4822000000)","128,293","59,813","          2.14","64,502","63,791","          1.01"
"경상남도 통영시 산양읍(4822025000)","4,677","2,619","          1.79","2,466","2,211","          1.12"
"경상남도 통영시 용남면(4822031000)","12,668","5,208","          2.43","6,334","6,334","          1.00"
"경상남도 통영시 도산면(4822033000)","2,933","1,612","          1.82","1,511","1,422","          1.06"
"경상남도 통영시 광도면(4822034000)","31,088","12,878","          2.41","15,728","15,360","          1.02"
"경상남도 통영시 욕지면(4822035000)","2,018","1,260","          1.60","1,111","907","          1.22"
"경상남도 통영시 한산면(4822036000)","2,025","1,289","          1.57","1,043","982","          1.06"
"경상남도 통영시 사량면(4822037000)","1,506","958","          1.57","753","753","          1.00"
"경상남도 통영시 도천동(4822051000)","8,932","4,404","          2.03","4,456","4,476","          1.00"
"경상남도 통영시 명정동(4822053000)","2,993","1,666","          1.80","1,470","1,523","          0.97"
"경상남도 통영시 중앙동(4822055000)","4,044","2,252","          1.80","2,002","2,042","          0.98"
"경상남도 통영시 정량동(4822059000)","9,043","4,464","          2.03","4,600","4,443","          1.04"
"경상남도 통영시 북신동(4822060000)","10,658","4,716","          2.26","5,130","5,528","          0.93"
"경상남도 통영시 미수동(4822066500)","11,347","4,851","          2.34","5,572","5,775","          0.96"
"경상남도 통영시 봉평동(4822067000)","10,441","5,419","          1.93","5,378","5,063","          1.06"
"경상남도 통영시 무전동(4822070000)","13,920","6,217","          2.24","6,948","6,972","          1.00"
"경상남도 사천시 (4824000000)","111,105","53,509","          2.08","56,010","55,095","          1.02"
"경상남도 사천시 사천읍(4824025000)","18,003","8,645","          2.08","9,328","8,675","          1.08"
"경상남도 사천시 정동면(4824031000)","12,968","5,527","          2.35","6,533","6,435","          1.02"
"경상남도 사천시 사남면(4824032000)","15,549","6,632","          2.34","8,126","7,423","          1.09"
"경상남도 사천시 용현면(4824033000)","7,584","3,725","          2.04","3,783","3,801","          1.00"
"경상남도 사천시 축동면(4824034000)","1,615","921","          1.75","856","759","          1.13"
"경상남도 사천시 곤양면(4824035000)","3,443","1,971","          1.75","1,760","1,683","          1.05"
"경상남도 사천시 곤명면(4824036000)","2,839","1,686","          1.68","1,405","1,434","          0.98"
"경상남도 사천시 서포면(4824037000)","3,545","1,952","          1.82","1,741","1,804","          0.97"
"경상남도 사천시 동서동(4824051000)","6,167","3,353","          1.84","3,006","3,161","          0.95"
"경상남도 사천시 선구동(4824052000)","5,155","2,720","          1.90","2,571","2,584","          0.99"
"경상남도 사천시 동서금동(4824053000)","6,434","3,192","          2.02","3,151","3,283","          0.96"
"경상남도 사천시 벌용동(4824055000)","15,438","7,198","          2.14","7,516","7,922","          0.95"
"경상남도 사천시 향촌동(4824057000)","6,775","3,246","          2.09","3,479","3,296","          1.06"
"경상남도 사천시 남양동(4824059500)","5,322","2,586","          2.06","2,616","2,706","          0.97"
"경상남도 사천시 신수출장소(4824089000)","268","155","          1.73","139","129","          1.08"
"경상남도 사천남양출장소 (4824500000)","0","0","          0.00","0","0","          0.00"
"경상남도 김해시 (4825000000)","542,338","223,242","          2.43","274,313","268,025","          1.02"
"경상남도 김해시 진영읍(4825025000)","55,932","23,861","          2.34","28,805","27,127","          1.06"
"경상남도 김해시 주촌면(4825032000)","18,209","7,156","          2.54","9,295","8,914","          1.04"
"경상남도 김해시 진례면(4825033000)","6,587","3,574","          1.84","3,593","2,994","          1.20"
"경상남도 김해시 한림면(4825034000)","7,656","4,204","          1.82","4,166","3,490","          1.19"
"경상남도 김해시 생림면(4825035000)","3,841","2,211","          1.74","2,045","1,796","          1.14"
"경상남도 김해시 상동면(4825036000)","3,223","1,692","          1.90","1,770","1,453","          1.22"
"경상남도 김해시 대동면(4825037000)","6,122","3,155","          1.94","3,163","2,959","          1.07"
"경상남도 김해시 동상동(4825051000)","9,912","4,791","          2.07","5,049","4,863","          1.04"
"경상남도 김해시 회현동(4825052000)","9,372","4,498","          2.08","4,712","4,660","          1.01"
"경상남도 김해시 부원동(4825053000)","10,029","4,868","          2.06","5,135","4,894","          1.05"
"경상남도 김해시 내외동(4825054000)","73,919","31,237","          2.37","36,885","37,034","          1.00"
"경상남도 김해시 북부동(4825055000)","80,742","30,700","          2.63","40,481","40,261","          1.01"
"경상남도 김해시 칠산서부동(4825056500)","9,601","4,412","          2.18","5,060","4,541","          1.11"
"경상남도 김해시 활천동(4825058000)","40,744","17,431","          2.34","20,697","20,047","          1.03"
"경상남도 김해시 삼안동(4825059000)","33,588","15,297","          2.20","17,194","16,394","          1.05"
"경상남도 김해시 불암동(4825060000)","7,782","3,172","          2.45","3,953","3,829","          1.03"
"경상남도 김해시 장유1동(4825061000)","56,598","21,292","          2.66","28,224","28,374","          0.99"
"경상남도 김해시 장유2동(4825062000)","36,500","14,212","          2.57","18,284","18,216","          1.00"
"경상남도 김해시 장유3동(4825063000)","71,981","25,479","          2.83","35,802","36,179","          0.99"
"경상남도 장유출장소 (4825200000)","0","0","          0.00","0","0","          0.00"
"경상남도 밀양시 (4827000000)","104,831","52,673","          1.99","51,356","53,475","          0.96"
"경상남도 밀양시 삼랑진읍(4827025000)","5,383","2,891","          1.86","2,660","2,723","          0.98"
"경상남도 밀양시 삼랑진임천출장소(4827025100)","1,299","749","          1.73","643","656","          0.98"
"경상남도 밀양시 하남읍(4827025300)","7,165","3,786","          1.89","3,571","3,594","          0.99"
"경상남도 밀양시 부북면(4827031000)","5,240","2,861","          1.83","2,695","2,545","          1.06"
"경상남도 밀양시 상동면(4827032000)","3,066","1,838","          1.67","1,475","1,591","          0.93"
"경상남도 밀양시 산외면(4827033000)","2,821","1,608","          1.75","1,443","1,378","          1.05"
"경상남도 밀양시 산내면(4827034000)","3,962","2,167","          1.83","2,034","1,928","          1.05"
"경상남도 밀양시 단장면(4827035000)","4,315","2,512","          1.72","2,134","2,181","          0.98"
"경상남도 밀양시 상남면(4827036000)","8,496","4,161","          2.04","4,195","4,301","          0.98"
"경상남도 밀양시 초동면(4827037000)","3,424","1,988","          1.72","1,692","1,732","          0.98"
"경상남도 밀양시 무안면(4827038000)","5,024","2,820","          1.78","2,447","2,577","          0.95"
"경상남도 밀양시 청도면(4827039000)","1,760","1,065","          1.65","855","905","          0.94"
"경상남도 밀양시 내일동(4827051000)","2,765","1,522","          1.82","1,347","1,418","          0.95"
"경상남도 밀양시 내이동(4827052000)","15,836","7,662","          2.07","7,802","8,034","          0.97"
"경상남도 밀양시 삼문동(4827053000)","20,399","8,195","          2.49","9,834","10,565","          0.93"
"경상남도 밀양시 가곡동(4827054000)","7,974","4,142","          1.93","3,685","4,289","          0.86"
"경상남도 밀양시 교동(4827055000)","5,902","2,706","          2.18","2,844","3,058","          0.93"
"경상남도 거제시 (4831000000)","245,754","103,779","          2.37","128,978","116,776","          1.10"
"경상남도 거제시 일운면(4831031000)","7,961","3,878","          2.05","4,040","3,921","          1.03"
